2.443537851589289644e+01,2.800000000000000000e+01
2.443951795404439764e+01,2.900000000000000000e+01
2.444365634056574876e+01,3.000000000000000000e+01
2.444779367616915167e+01,2.900000000000000000e+01
2.445192996156602661e+01,3.000000000000000000e+01
2.445606519746701224e+01,3.100000000000000000e+01
2.446019938458196563e+01,3.000000000000000000e+01
2.446433252361996225e+01,3.100000000000000000e+01
2.446846461528929950e+01,3.000000000000000000e+01
2.447259566029749678e+01,3.100000000000000000e+01
2.447672565935129896e+01,3.200000000000000000e+01
2.448085461315667288e+01,3.300000000000000000e+01
2.448498252241881801e+01,3.400000000000000000e+01
2.448910938784215219e+01,3.300000000000000000e+01
2.449323521013032590e+01,3.200000000000000000e+01
2.449735998998621866e+01,3.100000000000000000e+01
2.450148372811194264e+01,3.000000000000000000e+01
2.450560642520883903e+01,3.100000000000000000e+01
2.450972808197748165e+01,3.000000000000000000e+01
2.451384869911768050e+01,3.100000000000000000e+01
2.451796827732848172e+01,3.200000000000000000e+01
2.452208681730816409e+01,3.100000000000000000e+01
2.452620431975424609e+01,3.000000000000000000e+01
2.453032078536348948e+01,3.100000000000000000e+01
2.453443621483188863e+01,3.000000000000000000e+01
2.453855060885468120e+01,3.100000000000000000e+01
2.454266396812634810e+01,3.000000000000000000e+01
2.454677629334061351e+01,3.100000000000000000e+01
2.455088758519044845e+01,3.000000000000000000e+01
2.455499784436806365e+01,3.100000000000000000e+01
2.455910707156492379e+01,3.200000000000000000e+01
2.456321526747173678e+01,3.300000000000000000e+01
2.456732243277845740e+01,3.400000000000000000e+01
2.457142856817429788e+01,3.300000000000000000e+01
2.457553367434771729e+01,3.200000000000000000e+01
2.457963775198642509e+01,3.100000000000000000e+01
2.458374080177738819e+01,3.200000000000000000e+01
2.458784282440682745e+01,3.300000000000000000e+01
2.459194382056021766e+01,3.200000000000000000e+01
2.459604379092229109e+01,3.100000000000000000e+01
2.460014273617704106e+01,3.200000000000000000e+01
2.460424065700771479e+01,3.100000000000000000e+01
2.460833755409682411e+01,3.200000000000000000e+01
2.461243342812614188e+01,3.100000000000000000e+01
2.461652827977669844e+01,3.200000000000000000e+01
2.462062210972879583e+01,3.100000000000000000e+01
2.462471491866199358e+01,3.200000000000000000e+01
2.462880670725511933e+01,3.100000000000000000e+01
2.463289747618627246e+01,3.000000000000000000e+01
2.463698722613281333e+01,3.100000000000000000e+01
2.464107595777137050e+01,3.000000000000000000e+01
2.464516367177785128e+01,2.900000000000000000e+01
2.464925036882742759e+01,2.800000000000000000e+01
2.465333604959454306e+01,2.900000000000000000e+01
2.465742071475292008e+01,3.000000000000000000e+01
2.466150436497554921e+01,3.100000000000000000e+01
2.466558700093470335e+01,3.200000000000000000e+01
2.466966862330192356e+01,3.100000000000000000e+01
2.467374923274803677e+01,3.200000000000000000e+01
2.467782882994314519e+01,3.300000000000000000e+01
2.468190741555663337e+01,3.400000000000000000e+01
2.468598499025716109e+01,3.500000000000000000e+01
2.469006155471267405e+01,3.400000000000000000e+01
2.469413710959040387e+01,3.500000000000000000e+01
2.469821165555686093e+01,3.600000000000000000e+01
2.470228519327784156e+01,3.700000000000000000e+01
2.470635772341843150e+01,3.600000000000000000e+01
2.471042924664300244e+01,3.500000000000000000e+01
2.471449976361521195e+01,3.600000000000000000e+01
2.471856927499801060e+01,3.500000000000000000e+01
2.472263778145363844e+01,3.400000000000000000e+01
2.472670528364362852e+01,3.500000000000000000e+01
2.473077178222880335e+01,3.400000000000000000e+01
2.473483727786928199e+01,3.500000000000000000e+01
2.473890177122447298e+01,3.400000000000000000e+01
2.474296526295308851e+01,3.500000000000000000e+01
2.474702775371313024e+01,3.600000000000000000e+01
2.475108924416190348e+01,3.700000000000000000e+01
2.475514973495600657e+01,3.800000000000000000e+01
2.475920922675134506e+01,3.700000000000000000e+01
2.476326772020311751e+01,3.600000000000000000e+01
2.476732521596582970e+01,3.700000000000000000e+01
2.477138171469329109e+01,3.800000000000000000e+01
2.477543721703861124e+01,3.900000000000000000e+01
2.477949172365420338e+01,4.000000000000000000e+01
2.478354523519179509e+01,4.100000000000000000e+01
2.478759775230241047e+01,4.000000000000000000e+01
2.479164927563639154e+01,3.900000000000000000e+01
2.479569980584338396e+01,3.800000000000000000e+01
2.479974934357234417e+01,3.900000000000000000e+01
2.480379788947153941e+01,3.800000000000000000e+01
2.480784544418855120e+01,3.900000000000000000e+01
2.481189200837027187e+01,4.000000000000000000e+01
2.481593758266290806e+01,3.900000000000000000e+01
2.481998216771198429e+01,4.000000000000000000e+01
2.482402576416233941e+01,3.900000000000000000e+01
2.482806837265813016e+01,3.800000000000000000e+01
2.483210999384282758e+01,3.900000000000000000e+01
2.483615062835922771e+01,4.000000000000000000e+01
2.484019027684944447e+01,3.900000000000000000e+01
2.484422893995490966e+01,3.800000000000000000e+01
2.484826661831638361e+01,3.700000000000000000e+01
2.485230331257394454e+01,3.800000000000000000e+01
2.485633902336699919e+01,3.900000000000000000e+01
2.486037375133427574e+01,4.000000000000000000e+01
2.486440749711383091e+01,4.100000000000000000e+01
2.486844026134304642e+01,4.000000000000000000e+01
2.487247204465863248e+01,3.900000000000000000e+01
2.487650284769663145e+01,3.800000000000000000e+01
2.488053267109241062e+01,3.900000000000000000e+01
2.488456151548067297e+01,3.800000000000000000e+01
2.488858938149544997e+01,3.900000000000000000e+01
2.489261626977010877e+01,4.000000000000000000e+01
2.489664218093734860e+01,3.900000000000000000e+01
2.490066711562920432e+01,3.800000000000000000e+01
2.490469107447704644e+01,3.900000000000000000e+01
2.490871405811158468e+01,4.000000000000000000e+01
2.491273606716286437e+01,4.100000000000000000e+01
2.491675710226026652e+01,4.200000000000000000e+01
2.492077716403251841e+01,4.300000000000000000e+01
2.492479625310768299e+01,4.200000000000000000e+01
2.492881437011316947e+01,4.300000000000000000e+01
2.493283151567572631e+01,4.400000000000000000e+01
2.493684769042144467e+01,4.300000000000000000e+01
2.494086289497576203e+01,4.200000000000000000e+01
2.494487712996345863e+01,4.100000000000000000e+01
2.494889039600866454e+01,4.000000000000000000e+01
2.495290269373485970e+01,4.100000000000000000e+01
2.495691402376486678e+01,4.200000000000000000e+01
2.496092438672085834e+01,4.100000000000000000e+01
2.496493378322436030e+01,4.000000000000000000e+01
2.496894221389624491e+01,4.100000000000000000e+01
2.497294967935674137e+01,4.000000000000000000e+01
2.497695618022543229e+01,3.900000000000000000e+01
2.498096171712125013e+01,3.800000000000000000e+01
2.498496629066248431e+01,3.700000000000000000e+01
2.498896990146677766e+01,3.600000000000000000e+01
2.499297255015113350e+01,3.500000000000000000e+01
2.499697423733191215e+01,3.600000000000000000e+01
2.500097496362483085e+01,3.500000000000000000e+01
2.500497472964496737e+01,3.600000000000000000e+01
2.500897353600675999e+01,3.700000000000000000e+01
2.501297138332400749e+01,3.600000000000000000e+01
2.501696827220986918e+01,3.700000000000000000e+01
2.502096420327687198e+01,3.800000000000000000e+01
2.502495917713690332e+01,3.900000000000000000e+01
2.502895319440121824e+01,3.800000000000000000e+01
2.503294625568043585e+01,3.700000000000000000e+01
2.503693836158454644e+01,3.800000000000000000e+01
2.504092951272290080e+01,3.700000000000000000e+01
2.504491970970422088e+01,3.800000000000000000e+01
2.504890895313659982e+01,3.700000000000000000e+01
2.505289724362750192e+01,3.600000000000000000e+01
2.505688458178376266e+01,3.700000000000000000e+01
2.506087096821158511e+01,3.800000000000000000e+01
2.506485640351655064e+01,3.700000000000000000e+01
2.506884088830361534e+01,3.800000000000000000e+01
2.507282442317710647e+01,3.900000000000000000e+01
2.507680700874072954e+01,4.000000000000000000e+01
2.508078864559756482e+01,3.900000000000000000e+01
2.508476933435007084e+01,3.800000000000000000e+01
2.508874907560008438e+01,3.700000000000000000e+01
2.509272786994882409e+01,3.600000000000000000e+01
2.509670571799689043e+01,3.700000000000000000e+01
2.510068262034425857e+01,3.800000000000000000e+01
2.510465857759028907e+01,3.700000000000000000e+01
2.510863359033372433e+01,3.800000000000000000e+01
2.511260765917269211e+01,3.900000000000000000e+01
2.511658078470470556e+01,3.800000000000000000e+01
2.512055296752666322e+01,3.900000000000000000e+01
2.512452420823484900e+01,4.000000000000000000e+01
2.512849450742493218e+01,3.900000000000000000e+01
2.513246386569197455e+01,4.000000000000000000e+01
2.513643228363042326e+01,3.900000000000000000e+01
2.514039976183411795e+01,3.800000000000000000e+01
2.514436630089628721e+01,3.700000000000000000e+01
2.514833190140955210e+01,3.800000000000000000e+01
2.515229656396592617e+01,3.700000000000000000e+01
2.515626028915681545e+01,3.800000000000000000e+01
2.516022307757302201e+01,3.700000000000000000e+01
2.516418492980474397e+01,3.600000000000000000e+01
2.516814584644157193e+01,3.700000000000000000e+01
2.517210582807249608e+01,3.800000000000000000e+01
2.517606487528590264e+01,3.700000000000000000e+01
2.518002298866957389e+01,3.600000000000000000e+01
2.518398016881069879e+01,3.500000000000000000e+01
2.518793641629586233e+01,3.400000000000000000e+01
2.519189173171104912e+01,3.500000000000000000e+01
2.519584611564164689e+01,3.600000000000000000e+01
2.519979956867244653e+01,3.700000000000000000e+01
2.520375209138764205e+01,3.800000000000000000e+01
2.520770368437083064e+01,3.700000000000000000e+01
2.521165434820501972e+01,3.600000000000000000e+01
2.521560408347261628e+01,3.700000000000000000e+01
2.521955289075544115e+01,3.600000000000000000e+01
2.522350077063471829e+01,3.700000000000000000e+01
2.522744772369107835e+01,3.600000000000000000e+01
2.523139375050456934e+01,3.500000000000000000e+01
2.523533885165463886e+01,3.600000000000000000e+01
2.523928302772015542e+01,3.500000000000000000e+01
2.524322627927939422e+01,3.600000000000000000e+01
2.524716860691004783e+01,3.500000000000000000e+01
2.525111001118921550e+01,3.400000000000000000e+01
2.525505049269341384e+01,3.300000000000000000e+01
2.525899005199858038e+01,3.400000000000000000e+01
2.526292868968005934e+01,3.500000000000000000e+01
2.526686640631261938e+01,3.600000000000000000e+01
2.527080320247043943e+01,3.700000000000000000e+01
2.527473907872712644e+01,3.600000000000000000e+01
2.527867403565569759e+01,3.500000000000000000e+01
2.528260807382859809e+01,3.400000000000000000e+01
2.528654119381768695e+01,3.300000000000000000e+01
2.529047339619424761e+01,3.200000000000000000e+01
2.529440468152899157e+01,3.100000000000000000e+01
2.529833505039204411e+01,3.000000000000000000e+01
2.530226450335296207e+01,3.100000000000000000e+01
2.530619304098072675e+01,3.000000000000000000e+01
2.531012066384374037e+01,2.900000000000000000e+01
2.531404737250983317e+01,3.000000000000000000e+01
2.531797316754626692e+01,2.900000000000000000e+01
2.532189804951973144e+01,3.000000000000000000e+01
2.532582201899634100e+01,2.900000000000000000e+01
2.532974507654164142e+01,3.000000000000000000e+01
2.533366722272060656e+01,2.900000000000000000e+01
2.533758845809764892e+01,3.000000000000000000e+01
2.534150878323660905e+01,3.100000000000000000e+01
2.534542819870075903e+01,3.200000000000000000e+01
2.534934670505280607e+01,3.300000000000000000e+01
2.535326430285489252e+01,3.400000000000000000e+01
2.535718099266859582e+01,3.500000000000000000e+01
2.536109677505492854e+01,3.600000000000000000e+01
2.536501165057434193e+01,3.500000000000000000e+01
2.536892561978672234e+01,3.400000000000000000e+01
2.537283868325139835e+01,3.300000000000000000e+01
2.537675084152713367e+01,3.200000000000000000e+01
2.538066209517213778e+01,3.300000000000000000e+01
2.538457244474405172e+01,3.200000000000000000e+01
2.538848189079996942e+01,3.300000000000000000e+01
2.539239043389641637e+01,3.400000000000000000e+01
2.539629807458936739e+01,3.300000000000000000e+01
2.540020481343424308e+01,3.400000000000000000e+01
2.540411065098590271e+01,3.300000000000000000e+01
2.540801558779865488e+01,3.400000000000000000e+01
2.541191962442625396e+01,3.500000000000000000e+01
2.541582276142190011e+01,3.600000000000000000e+01
2.541972499933823926e+01,3.500000000000000000e+01
2.542362633872737376e+01,3.600000000000000000e+01
2.542752678014084466e+01,3.500000000000000000e+01
2.543142632412965298e+01,3.600000000000000000e+01
2.543532497124424552e+01,3.700000000000000000e+01
2.543922272203451840e+01,3.600000000000000000e+01
2.544311957704982419e+01,3.700000000000000000e+01
2.544701553683896478e+01,3.600000000000000000e+01
2.545091060195020205e+01,3.700000000000000000e+01
2.545480477293124721e+01,3.800000000000000000e+01
2.545869805032926791e+01,3.700000000000000000e+01
2.546259043469088468e+01,3.800000000000000000e+01
2.546648192656218157e+01,3.700000000000000000e+01
2.547037252648869909e+01,3.600000000000000000e+01
2.547426223501543063e+01,3.700000000000000000e+01
2.547815105268682956e+01,3.600000000000000000e+01
2.548203898004681633e+01,3.700000000000000000e+01
2.548592601763876431e+01,3.600000000000000000e+01
2.548981216600551036e+01,3.700000000000000000e+01
2.549369742568935493e+01,3.600000000000000000e+01
2.549758179723205842e+01,3.700000000000000000e+01
2.550146528117484834e+01,3.600000000000000000e+01
2.550534787805841219e+01,3.700000000000000000e+01
2.550922958842290811e+01,3.600000000000000000e+01
2.551311041280795422e+01,3.500000000000000000e+01
2.551699035175263575e+01,3.600000000000000000e+01
2.552086940579550856e+01,3.500000000000000000e+01
2.552474757547459205e+01,3.400000000000000000e+01
2.552862486132737985e+01,3.300000000000000000e+01
2.553250126389082908e+01,3.200000000000000000e+01
2.553637678370137110e+01,3.300000000000000000e+01
2.554025142129490789e+01,3.400000000000000000e+01
2.554412517720681208e+01,3.500000000000000000e+01
2.554799805197192342e+01,3.400000000000000000e+01
2.555187004612456292e+01,3.500000000000000000e+01
2.555574116019852227e+01,3.600000000000000000e+01
2.555961139472706378e+01,3.700000000000000000e+01
2.556348075024292754e+01,3.600000000000000000e+01
2.556734922727833137e+01,3.500000000000000000e+01
2.557121682636497084e+01,3.600000000000000000e+01
2.557508354803401218e+01,3.700000000000000000e+01
2.557894939281610647e+01,3.800000000000000000e+01
2.558281436124137898e+01,3.900000000000000000e+01
2.558667845383943273e+01,4.000000000000000000e+01
2.559054167113935918e+01,3.900000000000000000e+01
2.559440401366972040e+01,3.800000000000000000e+01
2.559826548195857043e+01,3.700000000000000000e+01
2.560212607653343397e+01,3.600000000000000000e+01
2.560598579792132767e+01,3.500000000000000000e+01
2.560984464664874949e+01,3.400000000000000000e+01
2.561370262324167868e+01,3.300000000000000000e+01
2.561755972822558292e+01,3.200000000000000000e+01
2.562141596212541472e+01,3.100000000000000000e+01
2.562527132546561148e+01,3.200000000000000000e+01
2.562912581877009899e+01,3.100000000000000000e+01
2.563297944256229144e+01,3.000000000000000000e+01
2.563683219736509145e+01,2.900000000000000000e+01
2.564068408370089003e+01,2.800000000000000000e+01
2.564453510209156661e+01,2.700000000000000000e+01
2.564838525305849259e+01,2.600000000000000000e+01
2.565223453712253132e+01,2.500000000000000000e+01
2.565608295480403811e+01,2.600000000000000000e+01
2.565993050662286024e+01,2.500000000000000000e+01
2.566377719309833694e+01,2.600000000000000000e+01
2.566762301474930652e+01,2.500000000000000000e+01
2.567146797209409215e+01,2.400000000000000000e+01
2.567531206565052315e+01,2.500000000000000000e+01
2.567915529593592083e+01,2.600000000000000000e+01
2.568299766346709845e+01,2.700000000000000000e+01
2.568683916876037188e+01,2.600000000000000000e+01
2.569067981233155606e+01,2.700000000000000000e+01
2.569451959469596147e+01,2.800000000000000000e+01
